Surgery,65400,0,4.5,153,-5.00%,654.08
Surgery,65410,0,0.6,153,0.00%,91.8
Surgery,65420,0,3.4,153,0.00%,520.2
Surgery,65426,0,3.9,153,0.00%,596.7
Surgery,65430,0,0.3,153,0.00%,45.9
Surgery,65435,0,0.5,153,0.00%,76.5
Surgery,65436,0,1,153,0.00%,153
Surgery,65450,0,0.8,153,0.00%,122.4
Surgery,65600,0,3.4,153,-5.00%,494.19
Surgery,65710,0,11.8,153,-5.00%,1715.13
Surgery,65730,0,14.2,153,-5.00%,2063.97
Surgery,65750,0,13.7,153,-5.00%,1991.3
Surgery,65755,0,14.2,153,-5.00%,2063.97
Surgery,65760,0,12.3,153,-5.00%,1787.81
Surgery,65765,0,14.2,153,-5.00%,2063.97
Surgery,65767,0,13.2,153,-5.00%,1918.62
Surgery,65770,0,13.2,153,-5.00%,1918.62
Surgery,65771,0,7.2,153,-5.00%,1046.52
Surgery,65772,0,2.2,153,0.00%,336.6
Surgery,65775,0,4.4,153,-5.00%,639.54
Surgery,65800,0,0.8,153,0.00%,122.4
Surgery,65805,0,0.8,153,0.00%,122.4
Surgery,65810,0,3.9,153,-5.00%,566.87
Surgery,65815,0,4.4,153,-5.00%,639.54
Surgery,65820,0,6.7,153,-5.00%,973.85
Surgery,65850,0,4.9,153,0.00%,749.7
Surgery,65855,0,6.4,153,-5.00%,930.24
Surgery,65860,0,3.9,153,-5.00%,566.87
Surgery,65865,0,5.9,153,-5.00%,857.57
Surgery,65870,0,4.2,153,-5.00%,610.47
Surgery,65875,0,4.2,153,-5.00%,610.47
Surgery,65880,0,4.2,153,-5.00%,610.47
Surgery,65900,0,6.1,153,-4.70%,889.39
Surgery,65920,0,6.6,153,-5.00%,959.31
Surgery,65930,0,5,153,-5.00%,726.75
Surgery,66020,0,1.1,153,0.00%,168.3
Surgery,66030,0,0.7,153,0.00%,107.1
Surgery,66130,0,4.9,153,-2.60%,729.86
Surgery,66150,0,7.8,153,-5.00%,1133.73
Surgery,66155,0,7.8,153,-5.00%,1133.73
Surgery,66160,0,7.8,153,-5.00%,1133.73
Surgery,66165,0,7.8,153,-5.00%,1133.73
Surgery,66170,0,8.8,153,-5.00%,1279.08
Surgery,66172,0,10,153,-5.00%,1453.5
Surgery,66180,0,9.3,153,-5.00%,1351.76
Surgery,66185,0,5.6,153,-5.00%,813.96
Surgery,66220,0,11,153,-5.00%,1598.85
Surgery,66225,0,13.5,153,-5.00%,1962.23
Surgery,66250,0,5.4,153,-5.00%,784.89
Surgery,66500,0,2.8,153,-5.00%,406.98
Surgery,66505,0,3.4,153,-5.00%,494.19
Surgery,66600,0,7.8,153,-5.00%,1133.73
Surgery,66605,0,12.5,153,-5.00%,1816.88
Surgery,66625,0,5.6,153,-5.00%,813.96
Surgery,66630,0,5.6,153,-5.00%,813.96
Surgery,66635,0,5.6,153,-5.00%,813.96
Surgery,66680,0,5.9,153,-5.00%,857.57
Surgery,66682,0,5.4,153,-5.00%,784.89
Surgery,66700,0,4.5,153,-5.00%,654.08
Surgery,66710,0,4.9,153,-5.00%,712.22
Surgery,66720,0,4.7,153,-5.00%,683.15
Surgery,66740,0,6.7,153,-5.00%,973.85
Surgery,66761,0,4.9,153,-5.00%,712.22
Surgery,66762,0,5.9,153,-5.00%,857.57
Surgery,66770,0,4.5,153,-5.00%,654.08
Surgery,66820,0,3.7,153,-5.00%,537.8
Surgery,66821,0,4.4,153,-5.00%,639.54
Surgery,66825,0,7.8,153,-5.00%,1133.73
Surgery,66830,0,5,153,-5.00%,726.75
Surgery,66840,0,9.3,153,-5.00%,1351.76
Surgery,66850,0,10.3,153,-5.00%,1497.11
Surgery,66852,0,11.9,153,-5.00%,1729.67
Surgery,66920,0,8.6,153,-5.00%,1250.01
Surgery,66930,0,9.8,153,-5.00%,1424.43
Surgery,66940,0,9.3,153,-5.00%,1351.76
Surgery,66983,0,12.7,153,-5.00%,1845.95
Surgery,66984,0,12.3,153,-5.00%,1787.81
Surgery,66985,0,10.8,153,-5.00%,1569.78
Surgery,66986,0,0,0,0,BR
Surgery,66999,0,0,0,0,BR
Surgery,67005,0,9.8,153,-5.00%,1424.43
Surgery,67010,0,11.3,153,-5.00%,1642.46
Surgery,67015,0,4.5,153,-5.00%,654.08
Surgery,67025,0,4.9,153,-5.00%,712.22
Surgery,67028,0,2.2,153,-5.00%,319.77
Surgery,67030,0,5.9,153,-5.00%,857.57
Surgery,67031,0,4.9,153,-5.00%,712.22
Surgery,67036,0,19.6,153,-5.00%,2848.86
Surgery,67038,0,21.6,153,-5.00%,3139.56
Surgery,67039,0,18.6,153,-5.00%,2703.51
Surgery,67040,0,17.2,153,-5.00%,2500.02
Surgery,67101,0,9.8,153,-5.00%,1424.43
Surgery,67105,0,9.8,153,-5.00%,1424.43
Surgery,67107,0,12.7,153,-5.00%,1845.95
Surgery,67108,0,19.8,153,-5.00%,2877.93
Surgery,67110,0,9.9,153,-5.00%,1438.97
Surgery,67112,0,11.2,153,-5.00%,1627.92
Surgery,67115,0,3.7,153,-5.00%,537.8
Surgery,67120,0,4.7,153,-5.00%,683.15
Surgery,67121,0,5.4,153,-2.80%,803.3
Surgery,67141,0,5.2,153,-5.00%,755.82
Surgery,67145,0,5.4,153,-5.00%,784.89
Surgery,67208,0,5.4,153,-5.00%,784.89
Surgery,67210,0,5.6,153,-5.00%,813.96
Surgery,67218,0,10.8,153,-5.00%,1569.78
Surgery,67227,0,5.8,153,-5.00%,843.03
Surgery,67228,0,6,153,0.00%,918
Surgery,67250,0,7.8,153,-5.00%,1133.73
Surgery,67255,0,9.8,153,-5.00%,1424.43
Surgery,67299,0,0,0,0,BR
Surgery,67311,0,5.9,153,-5.00%,857.57
Surgery,67312,0,7.4,153,-5.00%,1075.59
Surgery,67314,0,6.5,153,-5.00%,944.78
Surgery,67316,0,8.1,153,-5.00%,1177.34
Surgery,67318,0,7.4,153,-5.00%,1075.59
Surgery,67320,0,7.8,153,-5.00%,1133.73
Surgery,67331,0,7.9,153,-5.00%,1148.27
Surgery,67332,0,8.3,153,-5.00%,1206.41
Surgery,67334,0,6.5,153,-5.00%,944.78
Surgery,67335,0,1.5,153,-5.00%,218.03
Surgery,67340,0,7.4,153,-5.00%,1075.59
Surgery,67343,0,2.9,153,0.00%,443.7
Surgery,67345,0,1.9,153,-5.00%,276.17
Surgery,67350,0,1.8,153,-5.00%,261.63
Surgery,67399,0,0,0,0,BR
Surgery,67400,0,7.5,153,-5.00%,1090.13
Surgery,67405,0,6,153,-5.00%,872.1
Surgery,67412,0,7.8,153,-5.00%,1133.73
Surgery,67413,0,7.8,153,-5.00%,1133.73
Surgery,67414,0,0,0,0,BR
Surgery,67415,0,1.1,153,-5.00%,159.89
Surgery,67420,0,12.5,153,-5.00%,1816.88
Surgery,67430,0,12.5,153,-5.00%,1816.88
Surgery,67440,0,11,153,-5.00%,1598.85
Surgery,67445,0,0,0,0,BR
Surgery,67450,0,12.5,153,-5.00%,1816.88
Surgery,67500,0,0.5,153,-5.00%,72.68
Surgery,67505,0,1,153,-5.00%,145.35
Surgery,67515,0,0.4,153,-5.00%,58.14
Surgery,67550,0,5.9,153,0.00%,902.7
Surgery,67560,0,5.9,153,0.00%,902.7
Surgery,67570,0,9.9,153,-5.00%,1438.97
Surgery,67599,0,0,0,0,BR
Surgery,67700,0,0.3,153,0.00%,45.9
Surgery,67710,0,0.5,153,0.00%,76.5
Surgery,67715,0,0.6,153,0.00%,91.8
Surgery,67800,0,0.7,153,0.00%,107.1
Surgery,67801,0,0.9,153,0.00%,137.7
Surgery,67805,0,0.9,153,0.00%,137.7
Surgery,67808,0,2.2,153,-5.00%,319.77
Surgery,67810,0,0.6,153,0.00%,91.8
Surgery,67820,0,0.3,153,0.00%,45.9
Surgery,67825,0,0.6,153,0.00%,91.8
Surgery,67830,0,0.7,153,0.00%,107.1
Surgery,67835,0,4.9,153,-5.00%,712.22
Surgery,67840,0,0.9,153,0.00%,137.7
Surgery,67850,0,0.7,153,0.00%,107.1
Surgery,67875,0,1,153,0.00%,153
Surgery,67880,0,2.2,153,0.00%,336.6
Surgery,67882,0,3.4,153,0.00%,520.2
Surgery,67900,0,0,0,0,BR
Surgery,67901,0,6.7,153,-5.00%,973.85
Surgery,67902,0,9,153,-5.00%,1308.15
Surgery,67903,0,9,153,-5.00%,1308.15
Surgery,67904,0,9,153,-5.00%,1308.15
Surgery,67906,0,9,153,-5.00%,1308.15
Surgery,67908,0,6.7,153,-5.00%,973.85
Surgery,67909,0,5.9,153,-5.00%,857.57
Surgery,67911,0,7.8,153,-5.00%,1133.73
Surgery,67914,0,2.7,153,0.00%,413.1
Surgery,67915,0,0.7,153,0.00%,107.1
Surgery,67916,0,4.5,153,-5.00%,654.08
Surgery,67917,0,5.6,153,-5.00%,813.96
Surgery,67921,0,1.7,153,0.00%,260.1
Surgery,67922,0,0.8,153,0.00%,122.4
Surgery,67923,0,4.5,153,-5.00%,654.08
Surgery,67924,0,5.6,153,-5.00%,813.96
Surgery,67930,0,1.2,153,0.00%,183.6
Surgery,67935,0,1.7,153,0.00%,260.1
Surgery,67938,0,0.5,153,0.00%,76.5
Surgery,67950,0,4.9,153,-5.00%,712.22
Surgery,67961,0,6,153,-5.00%,872.1
Surgery,67966,0,7.2,153,-5.00%,1046.52
Surgery,67971,0,7.2,153,-5.00%,1046.52
Surgery,67973,0,8.4,153,-5.00%,1220.94
Surgery,67974,0,10,153,-5.00%,1453.5
Surgery,67975,0,2.5,153,0.00%,382.5
Surgery,67999,0,0,0,0,BR
Surgery,68020,0,0.4,153,0.00%,61.2
Surgery,68040,0,0.4,153,0.00%,61.2
Surgery,68100,0,0.6,153,0.00%,91.8
Surgery,68110,0,0.9,153,0.00%,137.7
Surgery,68115,0,1.5,153,0.00%,229.5
Surgery,68130,0,2.9,153,0.00%,443.7
Surgery,68135,0,0.8,153,0.00%,122.4
Surgery,68200,0,0.4,153,-5.00%,58.14
Surgery,68320,0,6.7,153,-5.00%,973.85
Surgery,68325,0,7.8,153,-5.00%,1133.73
Surgery,68326,0,6.4,153,-5.00%,930.24
Surgery,68328,0,7.4,153,-5.00%,1075.59
Surgery,68330,0,2.9,153,0.00%,443.7
Surgery,68335,0,4.4,153,-5.00%,639.54
Surgery,68340,0,4.4,153,-5.00%,639.54
Surgery,68360,0,3.4,153,0.00%,520.2
Surgery,68362,0,5.6,153,-5.00%,813.96
Surgery,68399,0,0,0,0,BR
Surgery,68400,0,1.1,153,0.00%,168.3
Surgery,68420,0,0.8,153,0.00%,122.4
Surgery,68440,0,0.5,153,0.00%,76.5
Surgery,68500,0,5.9,153,-3.70%,869.72
Surgery,68505,0,5.9,153,0.00%,902.7
Surgery,68510,0,1,153,0.00%,153
Surgery,68520,0,5.9,153,-5.00%,857.57
Surgery,68525,0,1,153,0.00%,153
Surgery,68530,0,3.4,153,-3.20%,503.73
Surgery,68540,0,7.4,153,-5.00%,1075.59
Surgery,68550,0,7.4,153,-5.00%,1075.59
Surgery,68700,0,4.9,153,-5.00%,712.22
Surgery,68705,0,0.8,153,0.00%,122.4
Surgery,68720,0,7.8,153,-5.00%,1133.73
Surgery,68745,0,8.4,153,-5.00%,1220.94
Surgery,68750,0,8.4,153,-5.00%,1220.94
Surgery,68760,0,0.8,153,0.00%,122.4
Surgery,68761,0,0.6,153,0.00%,91.8
Surgery,68770,0,2.8,153,-1.30%,423.04
Surgery,68801,0,0.3,153,0.00%,45.9
Surgery,68810,0,0.7,153,0.00%,107.1
Surgery,68811,0,1.1,153,0.00%,168.3
Surgery,68815,0,1.5,153,0.00%,229.5
Surgery,68840,0,0.4,153,0.00%,61.2
Surgery,68850,0,0.5,153,-5.00%,72.68
Surgery,68899,0,0,0,0,BR
Surgery,69000,0,0.5,153,0.00%,76.5
Surgery,69005,0,1.6,153,-5.00%,232.56
Surgery,69020,0,0.6,153,0.00%,91.8
Surgery,69090,0,0.3,153,-5.00%,43.61
Surgery,69100,0,0.7,153,0.00%,107.1
Surgery,69105,0,0.7,153,0.00%,107.1
Surgery,69110,0,2.9,153,-1.70%,436.05
Surgery,69120,0,6.9,153,-5.00%,1002.92
Surgery,69140,0,11.8,153,-5.00%,1715.13
Surgery,69145,0,2,153,0.00%,306
Surgery,69150,0,7.4,153,0.00%,1132.2
Surgery,69155,0,10.8,153,0.00%,1652.4
Surgery,69200,0,0.6,153,0.00%,91.8
Surgery,69205,0,2.1,153,-5.00%,305.24
Surgery,69210,0,0.3,153,0.00%,45.9
Surgery,69220,0,0.3,153,0.00%,45.9
Surgery,69222,0,1.5,153,-1.70%,225.64
Surgery,69300,0,5.8,153,-5.00%,843.03
Surgery,69310,0,9.3,153,-5.00%,1351.76
Surgery,69320,0,9.3,153,0.00%,1422.9
Surgery,69399,0,0,0,0,BR
Surgery,69400,0,0.3,153,0.00%,45.9
Surgery,69401,0,0.2,153,0.00%,30.6
Surgery,69405,0,0.4,153,0.00%,61.2
Surgery,69410,0,0.4,153,0.00%,61.2
Surgery,69420,0,1.1,153,0.00%,168.3
Surgery,69421,0,1.5,153,-5.00%,218.03
Surgery,69424,0,1,153,-5.00%,145.35
Surgery,69433,0,1.5,153,-5.00%,218.03
Surgery,69436,0,1.8,153,-5.00%,261.63
Surgery,69440,0,6.4,153,-5.00%,930.24
Surgery,69450,0,6.4,153,-5.00%,930.24
Surgery,69501,0,6.4,153,-5.00%,930.24
Surgery,69502,0,10,153,-5.00%,1453.5
Surgery,69505,0,13,153,-5.00%,1889.55
Surgery,69511,0,13,153,-5.00%,1889.55
Surgery,69530,0,14.7,153,-5.00%,2136.65
Surgery,69535,0,14.7,153,0.00%,2249.1
Surgery,69540,0,1.2,153,0.00%,183.6
Surgery,69550,0,9.8,153,-5.00%,1424.43
Surgery,69552,0,11.8,153,-5.00%,1715.13
Surgery,69554,0,14.7,153,0.00%,2249.1
Surgery,69601,0,7.4,153,-2.90%,1099.47
Surgery,69602,0,11.8,153,-5.00%,1715.13
Surgery,69603,0,11.8,153,-5.00%,1715.13
Surgery,69604,0,11.8,153,-5.00%,1715.13
Surgery,69605,0,12.7,153,-5.00%,1845.95
Surgery,69610,0,0.7,153,0.00%,107.1
Surgery,69620,0,7.8,153,-5.00%,1133.73
Surgery,69631,0,10.6,153,-5.00%,1540.71
Surgery,69632,0,12,153,-5.00%,1744.2
Surgery,69633,0,12.7,153,-5.00%,1845.95
Surgery,69635,0,12.3,153,-5.00%,1787.81
Surgery,69636,0,13,153,-5.00%,1889.55
Surgery,69637,0,13.7,153,-5.00%,1991.3
Surgery,69641,0,13.2,153,-5.00%,1918.62
Surgery,69642,0,13.9,153,-5.00%,2020.37
Surgery,69643,0,13.7,153,-5.00%,1991.3
Surgery,69644,0,14.5,153,-5.00%,2107.58
Surgery,69645,0,13.2,153,-5.00%,1918.62
Surgery,69646,0,14.2,153,-5.00%,2063.97
Surgery,69650,0,7.7,153,-5.00%,1119.2
Surgery,69660,0,11,153,-5.00%,1598.85
Surgery,69661,0,11,153,-5.00%,1598.85
Surgery,69662,0,13.1,153,-5.00%,1904.09
Surgery,69666,0,9.8,153,-5.00%,1424.43
Surgery,69667,0,9.8,153,-5.00%,1424.43
Surgery,69670,0,11.8,153,-5.00%,1715.13
Surgery,69676,0,6.9,153,-5.00%,1002.92
Surgery,69700,0,2.9,153,0.00%,443.7
Surgery,69710,0,0,0,0,BR
Surgery,69711,0,0,0,0,BR
Surgery,69720,0,11.8,153,-5.00%,1715.13
Surgery,69725,0,19.6,153,-5.00%,2848.86
Surgery,69740,0,13.7,153,-5.00%,1991.3
Surgery,69745,0,19.6,153,-5.00%,2848.86
Surgery,69799,0,0,0,0,BR
Surgery,69801,0,8.8,153,-5.00%,1279.08
Surgery,69802,0,11.8,153,-5.00%,1715.13
Surgery,69805,0,11.8,153,-5.00%,1715.13
Surgery,69806,0,14.1,153,-5.00%,2049.44
Surgery,69820,0,11.8,153,-5.00%,1715.13
Surgery,69840,0,6.4,153,0.00%,979.2
Surgery,69905,0,9.8,153,-5.00%,1424.43
Surgery,69910,0,11.8,153,-5.00%,1715.13
Surgery,69915,0,17.6,153,-5.00%,2558.16
Surgery,69930,0,13.7,153,-5.00%,1991.3
Surgery,69949,0,0,0,0,BR
Surgery,69950,0,19.6,153,-5.00%,2848.86
Surgery,69955,0,19.6,153,-5.00%,2848.86
Surgery,69960,0,19.6,153,-5.00%,2848.86
Surgery,69970,0,24.5,153,-5.00%,3561.08
Surgery,69979,0,0,0,0,BR
Radiology,70010,26,0,0,0,43.12
Radiology,70010,TC,0,0,0,100.63
Radiology,70010,0,11.5,12.5,0.00%,143.75
Radiology,70015,26,0,0,0,75.11
Radiology,70015,TC,0,0,0,61.45
Radiology,70015,0,11.5,12.5,-5.00%,136.56
Radiology,70030,26,0,0,0,21.38
Radiology,70030,TC,0,0,0,32.06
Radiology,70030,0,4.5,12.5,-5.00%,53.44
Radiology,70100,26,0,0,0,11.5
Radiology,70100,TC,0,0,0,17.25
Radiology,70100,0,2.3,12.5,0.00%,28.75
Radiology,70110,26,0,0,0,28.03
Radiology,70110,TC,0,0,0,42.04
Radiology,70110,0,5.9,12.5,-5.00%,70.06
Radiology,70120,26,0,0,0,18.05
Radiology,70120,TC,0,0,0,27.08
Radiology,70120,0,3.8,12.5,-5.00%,45.13
Radiology,70130,26,0,0,0,30.88
Radiology,70130,TC,0,0,0,46.31
Radiology,70130,0,6.5,12.5,-5.00%,77.19
Radiology,70134,26,0,0,0,29.93
Radiology,70134,TC,0,0,0,44.89
Radiology,70134,0,6.3,12.5,-5.00%,74.81
Radiology,70140,26,0,0,0,19.95
Radiology,70140,TC,0,0,0,29.93
Radiology,70140,0,4.2,12.5,-5.00%,49.88
Radiology,70150,26,0,0,0,20.9
Radiology,70150,TC,0,0,0,31.35
Radiology,70150,0,4.4,12.5,-5.00%,52.25
Radiology,70160,26,0,0,0,15.2
Radiology,70160,TC,0,0,0,22.8
Radiology,70160,0,3.2,12.5,-5.00%,38
Radiology,70170,26,0,0,0,24.52
Radiology,70170,TC,0,0,0,45.54
Radiology,70170,0,5.9,12.5,-5.00%,70.06
Radiology,70190,26,0,0,0,18.05
Radiology,70190,TC,0,0,0,27.08
Radiology,70190,0,3.8,12.5,-5.00%,45.13
Radiology,70200,26,0,0,0,24.7
Radiology,70200,TC,0,0,0,37.05
Radiology,70200,0,5.2,12.5,-5.00%,61.75
Radiology,70210,26,0,0,0,16.63
Radiology,70210,TC,0,0,0,24.94
Radiology,70210,0,3.5,12.5,-5.00%,41.56
Radiology,70220,26,0,0,0,27.55
Radiology,70220,TC,0,0,0,41.33
Radiology,70220,0,5.8,12.5,-5.00%,68.88
Radiology,70240,26,0,0,0,15.68
Radiology,70240,TC,0,0,0,23.51
Radiology,70240,0,3.3,12.5,-5.00%,39.19
Radiology,70250,26,0,0,0,18.05
Radiology,70250,TC,0,0,0,27.08
Radiology,70250,0,3.8,12.5,-5.00%,45.13
Radiology,70260,26,0,0,0,27.55
Radiology,70260,TC,0,0,0,41.33
Radiology,70260,0,5.8,12.5,-5.00%,68.88
Radiology,70300,26,0,0,0,5
Radiology,70300,TC,0,0,0,7.5
Radiology,70300,0,1,12.5,0.00%,12.5
Radiology,70310,26,0,0,0,9.5
Radiology,70310,TC,0,0,0,14.25
Radiology,70310,0,1.9,12.5,0.00%,23.75
Radiology,70320,26,0,0,0,19.95
Radiology,70320,TC,0,0,0,29.93
Radiology,70320,0,4.2,12.5,-5.00%,49.88
Radiology,70328,26,0,0,0,25.18
Radiology,70328,TC,0,0,0,37.76
Radiology,70328,0,5.3,12.5,-5.00%,62.94
Radiology,70330,26,0,0,0,36.58
Radiology,70330,TC,0,0,0,54.86
Radiology,70330,0,7.7,12.5,-5.00%,91.44
Radiology,70332,26,0,0,0,31.12
Radiology,70332,TC,0,0,0,72.63
Radiology,70332,0,8.3,12.5,0.00%,103.75
Radiology,70336,26,0,0,0,137.51
Radiology,70336,TC,0,0,0,550.05
Radiology,70336,0,57.9,12.5,-5.00%,687.56
Radiology,70350,26,0,0,0,18.05
Radiology,70350,TC,0,0,0,27.08
Radiology,70350,0,3.8,12.5,-5.00%,45.13
Radiology,70355,26,0,0,0,15.8
Radiology,70355,TC,0,0,0,29.33
Radiology,70355,0,3.8,12.5,-5.00%,45.13
Radiology,70360,26,0,0,0,21.85
Radiology,70360,TC,0,0,0,32.78
Radiology,70360,0,4.6,12.5,-5.00%,54.63
Radiology,70370,26,0,0,0,27.43
Radiology,70370,TC,0,0,0,64.01
Radiology,70370,0,7.7,12.5,-5.00%,91.44
Radiology,70371,26,0,0,0,83.6
Radiology,70371,TC,0,0,0,125.4
Radiology,70371,0,17.6,12.5,-5.00%,209
Radiology,70373,26,0,0,0,34.2
Radiology,70373,TC,0,0,0,79.8
Radiology,70373,0,9.6,12.5,-5.00%,114
Radiology,70380,26,0,0,0,17.1
Radiology,70380,TC,0,0,0,39.9
Radiology,70380,0,4.8,12.5,-5.00%,57
Radiology,70390,26,0,0,0,21.87
Radiology,70390,TC,0,0,0,65.63
Radiology,70390,0,7,12.5,0.00%,87.5
Radiology,70450,26,0,0,0,95.83
Radiology,70450,TC,0,0,0,223.61
Radiology,70450,0,26.9,12.5,-5.00%,319.44
Radiology,70460,26,0,0,0,109.37
Radiology,70460,TC,0,0,0,255.19
Radiology,70460,0,30.7,12.5,-5.00%,364.56
Radiology,70470,26,0,0,0,130.03
Radiology,70470,TC,0,0,0,303.41
Radiology,70470,0,36.5,12.5,-5.00%,433.44
Radiology,70480,26,0,0,0,102.6
Radiology,70480,TC,0,0,0,239.4
Radiology,70480,0,28.8,12.5,-5.00%,342
Radiology,70481,26,0,0,0,118.99
Radiology,70481,TC,0,0,0,277.64
Radiology,70481,0,33.4,12.5,-5.00%,396.63
Radiology,70482,26,0,0,0,141.43
Radiology,70482,TC,0,0,0,330.01
Radiology,70482,0,39.7,12.5,-5.00%,471.44
Radiology,70486,26,0,0,0,107.59
Radiology,70486,TC,0,0,0,251.04
Radiology,70486,0,30.2,12.5,-5.00%,358.63
Radiology,70487,26,0,0,0,123.98
Radiology,70487,TC,0,0,0,289.28
Radiology,70487,0,34.8,12.5,-5.00%,413.25
Radiology,70488,26,0,0,0,147.13
Radiology,70488,TC,0,0,0,343.31
Radiology,70488,0,41.3,12.5,-5.00%,490.44
Radiology,70490,26,0,0,0,116.14
Radiology,70490,TC,0,0,0,270.99
Radiology,70490,0,32.6,12.5,-5.00%,387.13
Radiology,70491,26,0,0,0,130.03
Radiology,70491,TC,0,0,0,303.41
Radiology,70491,0,36.5,12.5,-5.00%,433.44
Radiology,70492,26,0,0,0,161.74
Radiology,70492,TC,0,0,0,377.39
Radiology,70492,0,45.4,12.5,-5.00%,539.13
Radiology,70540,26,0,0,0,133
Radiology,70540,TC,0,0,0,532
Radiology,70540,0,56,12.5,-5.00%,665
Radiology,70541,26,0,0,0,152
Radiology,70541,TC,0,0,0,608
Radiology,70541,0,64,12.5,-5.00%,760
Radiology,70551,26,0,0,0,133
Radiology,70551,TC,0,0,0,532
Radiology,70551,0,56,12.5,-5.00%,665
Radiology,70552,26,0,0,0,152
Radiology,70552,TC,0,0,0,608
Radiology,70552,0,64,12.5,-5.00%,760
Radiology,70553,26,0,0,0,0
Radiology,70553,TC,0,0,0,0
Radiology,70553,0,78.4,12.5,0.00%,980
Radiology,71010,26,0,0,0,15.2
Radiology,71010,TC,0,0,0,22.8
Radiology,71010,0,3.2,12.5,-5.00%,38
Radiology,71015,26,0,0,0,17.58
Radiology,71015,TC,0,0,0,26.36
Radiology,71015,0,3.7,12.5,-5.00%,43.94
Radiology,71020,26,0,0,0,18.05
Radiology,71020,TC,0,0,0,27.08
Radiology,71020,0,3.8,12.5,-5.00%,45.13
Radiology,71021,26,0,0,0,25.65
Radiology,71021,TC,0,0,0,38.48
Radiology,71021,0,5.4,12.5,-5.00%,64.13
Radiology,71022,26,0,0,0,26.6
Radiology,71022,TC,0,0,0,39.9
Radiology,71022,0,5.6,12.5,-5.00%,66.5
Radiology,71023,26,0,0,0,30.4
Radiology,71023,TC,0,0,0,45.6
Radiology,71023,0,6.4,12.5,-5.00%,76
Radiology,71030,26,0,0,0,28.98
Radiology,71030,TC,0,0,0,43.46
Radiology,71030,0,6.1,12.5,-5.00%,72.44
Radiology,71034,26,0,0,0,45.6
Radiology,71034,TC,0,0,0,68.4
Radiology,71034,0,9.6,12.5,-5.00%,114
Radiology,71035,26,0,0,0,19
Radiology,71035,TC,0,0,0,28.5
Radiology,71035,0,4,12.5,-5.00%,47.5
Radiology,71036,26,0,0,0,41.98
Radiology,71036,TC,0,0,0,77.96
Radiology,71036,0,10.1,12.5,-5.00%,119.94
Radiology,71038,26,0,0,0,48.63
Radiology,71038,TC,0,0,0,90.31
Radiology,71038,0,11.7,12.5,-5.00%,138.94
Radiology,71040,26,0,0,0,38.5
Radiology,71040,TC,0,0,0,57.75
Radiology,71040,0,7.7,12.5,0.00%,96.25
Radiology,71060,26,0,0,0,42
Radiology,71060,TC,0,0,0,78
Radiology,71060,0,9.6,12.5,0.00%,120
Radiology,71090,26,0,0,0,39.9
Radiology,71090,TC,0,0,0,74.1
Radiology,71090,0,9.6,12.5,-5.00%,114
Radiology,71100,26,0,0,0,20.9
Radiology,71100,TC,0,0,0,31.35
Radiology,71100,0,4.4,12.5,-5.00%,52.25
Radiology,71101,26,0,0,0,23.28
Radiology,71101,TC,0,0,0,34.91
Radiology,71101,0,4.9,12.5,-5.00%,58.19
Radiology,71110,26,0,0,0,25.65
Radiology,71110,TC,0,0,0,38.48
Radiology,71110,0,5.4,12.5,-5.00%,64.13
Radiology,71111,26,0,0,0,28.98
Radiology,71111,TC,0,0,0,43.46
Radiology,71111,0,6.1,12.5,-5.00%,72.44
Radiology,71120,26,0,0,0,18.05
Radiology,71120,TC,0,0,0,27.08
Radiology,71120,0,3.8,12.5,-5.00%,45.13
Radiology,71130,26,0,0,0,21.38
Radiology,71130,TC,0,0,0,32.06
Radiology,71130,0,4.5,12.5,-5.00%,53.44
Radiology,71250,26,0,0,0,98.85
Radiology,71250,TC,0,0,0,230.65
Radiology,71250,0,27.5,12.5,-4.10%,329.51
Radiology,71260,26,0,0,0,115.93
Radiology,71260,TC,0,0,0,270.51
Radiology,71260,0,32,12.5,-3.40%,386.45
Radiology,71270,26,0,0,0,142.11
Radiology,71270,TC,0,0,0,331.59
Radiology,71270,0,38.4,12.5,-1.30%,473.71
Radiology,71550,26,0,0,0,134.43
Radiology,71550,TC,0,0,0,537.7
Radiology,71550,0,56.6,12.5,-5.00%,672.13
Radiology,71555,26,0,0,0,161.03
Radiology,71555,TC,0,0,0,644.1
Radiology,71555,0,67.8,12.5,-5.00%,805.13
Radiology,72010,26,0,0,0,38
Radiology,72010,TC,0,0,0,57
Radiology,72010,0,8,12.5,-5.00%,95
Radiology,72020,26,0,0,0,15.2
Radiology,72020,TC,0,0,0,22.8
Radiology,72020,0,3.2,12.5,-5.00%,38
Radiology,72040,26,0,0,0,20.9
Radiology,72040,TC,0,0,0,31.35
Radiology,72040,0,4.4,12.5,-5.00%,52.25
Radiology,72050,26,0,0,0,28.5
Radiology,72050,TC,0,0,0,42.75
Radiology,72050,0,6,12.5,-5.00%,71.25
Radiology,72052,26,0,0,0,36.58
Radiology,72052,TC,0,0,0,54.86
Radiology,72052,0,7.7,12.5,-5.00%,91.44
Radiology,72069,26,0,0,0,21.38
Radiology,72069,TC,0,0,0,32.06
Radiology,72069,0,4.5,12.5,-5.00%,53.44
Radiology,72070,26,0,0,0,20.9
Radiology,72070,TC,0,0,0,31.35
Radiology,72070,0,4.4,12.5,-5.00%,52.25
Radiology,72072,26,0,0,0,22.33
Radiology,72072,TC,0,0,0,33.49
